Date,Open,High,Low,Close
2025-01-17,7115.05322265625,7178.81494140625,7084.2978515625,7154.658203125
2025-01-20,7188.40185546875,7201.60693359375,7165.44384765625,7170.73681640625
2025-01-21,7207.59423828125,7221.73095703125,7176.33203125,7181.81982421875
2025-01-22,7227.02197265625,7267.48681640625,7223.255859375,7257.1279296875
2025-01-23,7275.0009765625,7324.6259765625,7232.64306640625,7232.64306640625
2025-01-24,7255.02294921875,7261.4482421875,7166.05615234375,7166.05615234375
2025-01-30,7142.787109375,7150.29296875,7042.68798828125,7073.47802734375
2025-01-31,7113.5751953125,7174.7451171875,7095.67822265625,7109.19580078125
2025-02-03,7087.751953125,7089.69677734375,6933.14306640625,7030.05810546875
2025-02-04,7051.48486328125,7125.94287109375,7037.625,7073.458984375
2025-02-05,7071.5771484375,7079.4619140625,7002.52099609375,7024.22802734375
2025-02-06,7030.18896484375,7033.619140625,6830.11181640625,6875.5361328125
2025-02-07,6758.10400390625,6769.78076171875,6656.72412109375,6742.576171875
2025-02-10,6681.23388671875,6713.9521484375,6585.98486328125,6648.14208984375
2025-02-11,6629.81494140625,6658.23095703125,6500.4638671875,6531.990234375
2025-02-12,6540.94677734375,6645.77783203125,6537.47607421875,6645.77783203125
2025-02-13,6637.419921875,6647.10498046875,6565.77685546875,6613.56787109375
2025-02-14,6640.130859375,6679.39697265625,6609.6708984375,6638.458984375
2025-02-17,6663.30517578125,6830.8818359375,6658.22021484375,6830.8818359375
2025-02-18,6847.76611328125,6908.7001953125,6830.77587890625,6873.55419921875
2025-02-19,6877.1572265625,6886.9228515625,6773.9072265625,6794.8681640625
2025-02-20,6796.669921875,6836.72314453125,6755.43017578125,6788.0419921875
2025-02-21,6788.89599609375,6814.8662109375,6758.35302734375,6803.0009765625
2025-02-24,6801.67578125,6818.7939453125,6732.4091796875,6749.60107421875
2025-02-25,6749.43701171875,6772.64990234375,6576.96923828125,6587.0869140625
2025-02-26,6627.02099609375,6682.869140625,6547.2412109375,6606.17822265625
2025-02-27,6609.88818359375,6626.259765625,6443.22021484375,6485.4482421875
2025-02-28,6446.64404296875,6447.8828125,6246.27880859375,6270.59716796875
2025-03-03,6362.14892578125,6570.951171875,6347.09521484375,6519.658203125
2025-03-04,6524.701171875,6528.96923828125,6361.40380859375,6380.40087890625
2025-03-05,6404.68896484375,6570.81982421875,6404.68896484375,6531.39892578125
2025-03-06,6577.84521484375,6667.89306640625,6573.798828125,6617.84716796875
2025-03-07,6631.31103515625,6682.93798828125,6577.83203125,6636.0
2025-03-10,6618.9169921875,6629.44189453125,6568.1259765625,6598.2119140625
2025-03-11,6535.8701171875,6567.5849609375,6499.041015625,6545.85009765625
2025-03-12,6566.798828125,6665.044921875,6566.203125,6665.044921875
2025-03-13,6700.10693359375,6707.38623046875,6618.5390625,6647.4169921875
2025-03-14,6623.69091796875,6632.078125,6514.69189453125,6515.630859375
2025-03-17,6490.6708984375,6557.41015625,6445.97509765625,6471.94677734375
2025-03-18,6458.666015625,6465.22412109375,6011.841796875,6223.38818359375
2025-03-19,6221.19580078125,6332.73486328125,6147.42578125,6311.66015625
2025-03-20,6372.61083984375,6446.88916015625,6353.69384765625,6381.673828125
2025-03-21,6418.39013671875,6426.1650390625,6218.60107421875,6258.17919921875
2025-03-24,6242.23486328125,6269.90380859375,5967.19384765625,6161.2177734375
2025-03-25,6197.98681640625,6265.2958984375,6178.490234375,6235.619140625
2025-03-26,6314.3291015625,6489.14892578125,6312.966796875,6472.35595703125
2025-03-27,6462.59619140625,6510.6201171875,6417.240234375,6510.6201171875
2025-04-08,5914.2880859375,6036.55419921875,5882.60498046875,5996.14208984375
2025-04-09,5978.44091796875,6092.412109375,5949.60107421875,5967.98779296875
2025-04-10,6270.61083984375,6310.8251953125,6188.669921875,6254.02392578125
2025-04-11,6195.56787109375,6298.77783203125,6148.77587890625,6262.22607421875
2025-04-14,6225.3369140625,6404.06982421875,6225.3369140625,6368.51708984375
2025-04-15,6444.341796875,6497.5322265625,6395.9267578125,6441.68310546875
2025-04-16,6461.27392578125,6469.59716796875,6373.7900390625,6400.05419921875
2025-04-17,6407.02099609375,6438.26904296875,6384.28515625,6438.26904296875
2025-04-21,6450.31396484375,6472.5380859375,6406.80322265625,6445.966796875
2025-04-22,6455.0791015625,6538.32177734375,6428.10498046875,6538.26611328125
2025-04-23,6589.3271484375,6642.9150390625,6588.2568359375,6634.376953125
2025-04-24,6671.06787109375,6697.90087890625,6585.4560546875,6613.47802734375
2025-04-25,6660.619140625,6683.36083984375,6640.77783203125,6678.9150390625
2025-04-28,6716.21484375,6738.35205078125,6688.77978515625,6722.9658203125
2025-04-29,6748.98779296875,6763.88720703125,6724.31787109375,6749.0751953125
2025-04-30,6755.4638671875,6791.2529296875,6725.966796875,6766.794921875
2025-05-02,6811.10986328125,6818.27978515625,6765.8310546875,6815.72998046875
2025-05-05,6844.37109375,6879.10888671875,6824.39697265625,6831.9521484375
2025-05-06,6860.44580078125,6913.68798828125,6858.15087890625,6898.19677734375
2025-05-07,6925.251953125,6970.5,6909.9609375,6926.22509765625
2025-05-08,6945.98388671875,6965.93408203125,6824.64990234375,6827.75
2025-05-09,6849.44921875,6882.31787109375,6811.77294921875,6832.80322265625
2025-05-14,6915.95703125,6987.78076171875,6914.75390625,6979.8798828125
2025-05-15,7003.14697265625,7076.73681640625,7002.37109375,7040.1611328125
2025-05-16,7092.23486328125,7106.52587890625,7009.84619140625,7106.52587890625
2025-05-19,7113.44287109375,7160.6591796875,7085.97314453125,7141.0908203125
2025-05-20,7164.14697265625,7202.81689453125,7088.623046875,7094.60205078125
2025-05-21,7114.69921875,7170.72412109375,7109.22119140625,7142.4609375
2025-05-22,7165.10009765625,7190.6689453125,7136.7841796875,7166.98095703125
2025-05-23,7206.35791015625,7223.2529296875,7177.2451171875,7214.1630859375
2025-05-26,7231.47705078125,7240.083984375,7129.38818359375,7188.35302734375
2025-05-27,7204.171875,7212.56884765625,7162.9609375,7198.966796875
2025-05-28,7223.51318359375,7237.3408203125,7166.67822265625,7175.81884765625
2025-06-02,7134.48681640625,7152.912109375,7035.837890625,7065.06884765625
2025-06-03,7071.63818359375,7090.35107421875,6994.15576171875,7044.82177734375
2025-06-04,7083.23876953125,7094.44677734375,7052.9140625,7069.037109375
2025-06-05,7100.23583984375,7136.64306640625,7083.89208984375,7113.4248046875
2025-06-10,7136.86279296875,7230.7451171875,7133.37890625,7230.7451171875
2025-06-11,7232.68115234375,7239.955078125,7172.203125,7222.4560546875
2025-06-12,7219.56103515625,7237.27490234375,7191.90478515625,7204.3701171875
2025-06-13,7191.1240234375,7192.6630859375,7149.60986328125,7166.06494140625
2025-06-16,7158.90380859375,7211.5439453125,7117.5908203125,7117.5908203125
2025-06-17,7163.02685546875,7181.466796875,7143.60400390625,7155.85205078125
2025-06-18,7155.1240234375,7166.66796875,7089.455078125,7107.7890625
2025-06-19,7107.7861328125,7115.90380859375,6935.009765625,6968.63916015625
2025-06-20,6948.2841796875,6956.80517578125,6873.7158203125,6907.13818359375
2025-06-23,6833.47509765625,6834.76904296875,6745.14697265625,6787.14013671875
2025-06-24,6864.27880859375,6924.96923828125,6852.11279296875,6869.1708984375
2025-06-25,6908.9248046875,6918.783203125,6814.73583984375,6832.14306640625
2025-06-26,6842.01220703125,6897.39990234375,6817.4111328125,6897.39990234375
2025-06-30,6936.06494140625,6949.27978515625,6876.2587890625,6927.67919921875
2025-07-01,6954.38623046875,6971.23876953125,6885.13818359375,6915.35986328125
2025-07-02,6896.421875,6905.369140625,6838.40380859375,6881.2451171875
2025-07-03,6898.630859375,6922.73388671875,6877.43798828125,6878.05078125
2025-07-04,6893.2177734375,6916.673828125,6843.69091796875,6865.19189453125
2025-07-07,6874.0078125,6900.93212890625,6844.86083984375,6900.93212890625
2025-07-08,6892.3408203125,6916.8330078125,6885.2822265625,6904.39208984375
2025-07-09,6918.69921875,6943.921875,6907.212890625,6943.921875
2025-07-10,6968.7978515625,7013.6298828125,6955.455078125,7005.37109375
2025-07-11,7036.2958984375,7055.794921875,7026.48779296875,7047.43798828125
2025-07-14,7130.53515625,7136.2958984375,7071.34423828125,7097.15087890625
2025-07-15,7122.0830078125,7161.8359375,7079.0,7140.47412109375
2025-07-16,7182.64501953125,7216.81396484375,7142.86181640625,7192.01806640625
2025-07-17,7229.259765625,7291.56396484375,7226.1171875,7287.02099609375
2025-07-18,7346.037109375,7401.5791015625,7311.9150390625,7311.9150390625
2025-07-21,7366.31005859375,7408.01220703125,7306.8720703125,7398.19189453125
2025-07-22,7440.2861328125,7457.380859375,7344.73583984375,7344.73583984375
2025-07-23,7378.23095703125,7469.22998046875,7354.99609375,7469.22998046875
2025-07-24,7485.08203125,7568.22314453125,7478.36376953125,7530.90185546875
2025-07-25,7542.375,7552.77490234375,7515.125,7543.5029296875
2025-07-28,7630.751953125,7669.44580078125,7614.76806640625,7614.76806640625
2025-07-29,7625.79296875,7680.19482421875,7565.7880859375,7617.9072265625
2025-07-30,7642.25,7667.55615234375,7528.12890625,7549.88818359375
2025-07-31,7551.244140625,7566.751953125,7476.380859375,7484.3369140625
2025-08-01,7545.15185546875,7579.60595703125,7523.6201171875,7537.76806640625
2025-08-04,7552.49609375,7560.05615234375,7448.0400390625,7464.64501953125
2025-08-05,7502.69482421875,7546.93994140625,7463.05810546875,7515.18505859375
2025-08-06,7534.44677734375,7549.26513671875,7502.01123046875,7503.75
2025-08-07,7546.3359375,7580.5498046875,7490.18310546875,7490.18310546875
2025-08-08,7639.19287109375,7648.90283203125,7516.97705078125,7533.384765625
2025-08-11,7589.4638671875,7630.10693359375,7559.34716796875,7605.9248046875
2025-08-12,7666.08984375,7800.8310546875,7646.9111328125,7791.69677734375
2025-08-13,7846.1240234375,7903.05322265625,7835.3017578125,7892.9111328125
2025-08-14,7909.01611328125,7973.98095703125,7905.5478515625,7931.2509765625
2025-08-15,7967.77294921875,8017.06787109375,7898.373046875,7898.375
2025-08-19,7905.34521484375,7931.7587890625,7854.09521484375,7862.94921875
2025-08-20,7874.89599609375,7952.341796875,7863.86181640625,7943.8251953125
2025-08-21,7903.2900390625,7932.30517578125,7848.8828125,7890.71484375
2025-08-22,7910.09912109375,7913.38720703125,7858.85107421875,7858.85107421875
2025-08-25,7921.02099609375,7951.97802734375,7915.05419921875,7926.9072265625
2025-08-26,7971.787109375,7978.06689453125,7881.208984375,7905.7568359375
2025-08-27,7923.0029296875,7945.44482421875,7894.7587890625,7936.17578125
2025-08-28,7951.865234375,8022.7578125,7941.93896484375,7952.087890625
2025-08-29,7899.88720703125,7913.85986328125,7765.59619140625,7830.4931640625
2025-09-01,7620.09912109375,7783.41796875,7547.56396484375,7736.06591796875
2025-09-02,7771.333984375,7842.298828125,7771.333984375,7801.5849609375
2025-09-03,7843.6318359375,7911.6181640625,7840.7509765625,7885.86279296875
2025-09-04,7873.8427734375,7899.7958984375,7855.7421875,7867.34814453125
2025-09-08,7929.06298828125,7934.9912109375,7766.84912109375,7766.84912109375
2025-09-09,7748.51220703125,7791.333984375,7619.716796875,7628.60498046875
2025-09-10,7682.421875,7726.376953125,7661.27978515625,7699.0068359375
2025-09-11,7781.1708984375,7819.09814453125,7742.59912109375,7747.90478515625
2025-09-12,7819.001953125,7854.81201171875,7790.7939453125,7854.06005859375
2025-09-15,7891.26416015625,7937.1181640625,7889.18896484375,7937.1181640625
2025-09-16,7979.31982421875,7985.576171875,7899.66796875,7957.69580078125
2025-09-17,7964.423828125,8025.17919921875,7940.51318359375,8025.17919921875
2025-09-18,8065.7431640625,8068.0087890625,7993.51708984375,8008.43310546875
2025-09-19,7996.19580078125,8051.1181640625,7983.35693359375,8051.1181640625
2025-09-22,8082.2587890625,8087.92919921875,8005.34912109375,8040.0390625
2025-09-23,8066.294921875,8125.201171875,8039.94677734375,8125.201171875
2025-09-24,8161.2841796875,8169.01708984375,8077.83984375,8126.55810546875
2025-09-25,8130.02197265625,8146.08984375,8022.97900390625,8040.6650390625
2025-09-26,8051.76220703125,8099.3330078125,8034.998046875,8099.3330078125
2025-09-29,8139.5791015625,8157.330078125,8100.01708984375,8123.2451171875
2025-09-30,8137.634765625,8150.341796875,8042.8232421875,8061.06201171875
2025-10-01,8069.93701171875,8093.69384765625,8034.25,8043.82177734375
2025-10-02,8070.4248046875,8109.43603515625,8059.048828125,8071.0810546875
2025-10-03,8099.64501953125,8118.30078125,8076.59716796875,8118.30078125
2025-10-06,8155.365234375,8176.30810546875,8104.5517578125,8139.89404296875
2025-10-07,8182.65576171875,8217.0458984375,8153.712890625,8169.28076171875
2025-10-08,8201.140625,8224.64453125,8044.93310546875,8166.02880859375
2025-10-09,8187.7001953125,8272.6318359375,8159.94482421875,8250.9384765625
2025-10-10,8259.0751953125,8270.33203125,8194.046875,8257.859375
2025-10-13,8169.64892578125,8288.279296875,8133.626953125,8227.2021484375
2025-10-14,8269.48046875,8284.91015625,7974.02978515625,8066.52197265625
2025-10-15,8107.298828125,8132.52197265625,7936.37109375,8051.1748046875
2025-10-16,8064.67919921875,8148.044921875,8030.77685546875,8124.7568359375
2025-10-17,8132.7470703125,8140.59716796875,7854.30712890625,7915.65576171875
2025-10-20,7988.4482421875,8117.26904296875,7937.384765625,8088.97802734375
2025-10-21,8165.69189453125,8238.083984375,8161.19384765625,8238.083984375
2025-10-22,8235.69921875,8261.84375,8141.98583984375,8152.55322265625
2025-10-23,8179.8837890625,8292.8876953125,8179.61279296875,8274.3515625
2025-10-24,8294.8916015625,8351.05859375,8271.7216796875,8271.7216796875
2025-10-27,8322.216796875,8354.6728515625,7959.1689453125,8117.15087890625
2025-10-28,8144.4248046875,8151.3349609375,8039.85107421875,8092.62890625
2025-10-29,8107.3759765625,8169.13916015625,8042.6298828125,8166.22412109375
2025-10-30,8176.36083984375,8231.8828125,8145.60400390625,8184.06396484375
2025-10-31,8202.5234375,8215.5458984375,8144.0771484375,8163.875
2025-11-03,8208.0302734375,8282.16015625,8201.3642578125,8275.083984375
2025-11-04,8275.953125,8317.076171875,8225.9111328125,8241.9111328125
2025-11-05,8213.6005859375,8318.5263671875,8181.90380859375,8318.5263671875
2025-11-06,8354.6796875,8362.916015625,8289.890625,8337.0576171875
2025-11-07,8346.5771484375,8398.7646484375,8332.6005859375,8394.58984375
2025-11-10,8443.3203125,8478.1484375,8391.240234375,8391.240234375
2025-11-11,8437.958984375,8443.6865234375,8338.396484375,8366.5146484375
2025-11-12,8392.2802734375,8428.9482421875,8377.4970703125,8388.56640625
2025-11-13,8412.826171875,8418.1630859375,8354.8359375,8371.9990234375
2025-11-14,8378.12890625,8417.134765625,8360.9365234375,8370.435546875
2025-11-17,8397.8359375,8452.3291015625,8391.9951171875,8416.8818359375
2025-11-18,8427.3984375,8442.865234375,8341.9033203125,8361.92578125
2025-11-19,8384.3623046875,8426.6328125,8375.5751953125,8406.5771484375
2025-11-20,8449.5419921875,8491.427734375,8419.9169921875,8419.9169921875
2025-11-21,8403.9013671875,8432.6025390625,8361.271484375,8414.3515625
2025-11-24,8458.29296875,8570.25390625,8429.4638671875,8570.25390625
2025-11-25,8570.845703125,8574.384765625,8487.220703125,8521.884765625
2025-11-26,8533.8857421875,8602.1298828125,8503.146484375,8602.1298828125
2025-11-27,8611.328125,8622.267578125,8521.49609375,8545.865234375
2025-11-28,8555.65625,8572.359375,8495.205078125,8508.7060546875
2025-12-01,8541.5390625,8553.6162109375,8493.2451171875,8548.7880859375
2025-12-02,8577.6064453125,8625.6357421875,8564.6953125,8617.04296875
2025-12-03,8655.017578125,8669.1865234375,8591.806640625,8611.787109375
2025-12-04,8646.646484375,8650.296875,8606.9033203125,8640.1962890625
2025-12-05,8658.8896484375,8689.0986328125,8617.0380859375,8632.7607421875
2025-12-08,8676.7265625,8720.0908203125,8642.0615234375,8710.6953125
2025-12-09,8743.208984375,8749.2626953125,8626.845703125,8657.1787109375
2025-12-10,8713.7109375,8720.880859375,8668.6064453125,8700.923828125
2025-12-11,8764.0908203125,8776.9697265625,8560.10546875,8620.4814453125
2025-12-12,8651.765625,8680.041015625,8585.421875,8660.4990234375
2025-12-15,8705.2392578125,8720.6826171875,8622.9853515625,8649.662109375
2025-12-16,8696.6962890625,8700.861328125,8611.3466796875,8686.46875
2025-12-17,8708.3271484375,8729.4658203125,8660.748046875,8677.3447265625
2025-12-18,8705.1376953125,8730.708984375,8618.1953125,8618.1953125
2025-12-19,8657.2421875,8671.767578125,8562.8876953125,8609.55078125
2025-12-22,8629.24609375,8648.794921875,8609.388671875,8645.84375
2025-12-23,8656.6533203125,8667.7333984375,8566.9951171875,8584.7822265625
2025-12-24,8597.3876953125,8611.3330078125,8525.1005859375,8537.9111328125
2025-12-29,8545.7216796875,8652.1826171875,8545.7216796875,8644.255859375
2025-12-30,8627.400390625,8663.66796875,8584.865234375,8646.9384765625
2026-01-02,8676.7412109375,8748.1318359375,8664.974609375,8748.1318359375
2026-01-05,8778.732421875,8859.19140625,8732.3193359375,8859.19140625
2026-01-06,8890.720703125,8940.109375,8839.01171875,8933.609375
2026-01-07,8959.0908203125,8970.869140625,8916.029296875,8944.8134765625
2026-01-08,8946.7001953125,9002.919921875,8918.4052734375,8925.470703125
2026-01-09,8969.1513671875,8981.021484375,8908.1728515625,8936.75390625
2026-01-12,8991.759765625,9000.966796875,8715.4111328125,8884.72265625
2026-01-13,8931.2421875,8956.7265625,8841.017578125,8948.302734375
2026-01-14,9007.052734375,9049.2978515625,8979.6015625,9032.583984375
2026-01-15,9072.2958984375,9100.8251953125,9040.998046875,9075.40625
2026-01-19,9098.7021484375,9133.873046875,9025.998046875,9133.873046875
2026-01-20,9156.189453125,9174.4736328125,9120.154296875,9134.7001953125
2026-01-21,9094.4306640625,9105.2314453125,8977.6806640625,9010.330078125
2026-01-22,9052.16796875,9109.7099609375,8992.1337890625,8992.1826171875
2026-01-23,9031.494140625,9039.666015625,8837.828125,8951.009765625
2026-01-26,8967.7275390625,9058.0458984375,8923.52734375,8975.333984375
2026-01-27,8974.5654296875,8980.23046875,8873.4765625,8980.23046875
2026-01-28,8393.513671875,8596.171875,8187.73486328125,8320.5556640625
2026-01-29,8027.828125,8296.94140625,7481.98779296875,8232.203125
2026-01-30,8308.724609375,8408.2998046875,8167.15576171875,8329.6064453125
2026-02-02,8306.1630859375,8313.0576171875,7820.22509765625,7922.73095703125
2026-02-03,7888.77099609375,8122.59716796875,7712.34814453125,8122.59716796875
2026-02-04,8121.033203125,8194.68359375,8050.39599609375,8146.716796875
